job_id,model,skill_count,hard_skill_count,soft_skill_count,knowledge_count,avg_confidence,bloom_remember,bloom_understand,bloom_apply,bloom_analyze,bloom_evaluate,bloom_create,bloom_na,coverage_pct,confidence_vh,confidence_h,confidence_mh,confidence_m,confidence_ml,confidence_l,confidence_vl
in-306171b39786b1a3,Hybrid,1,0,1,0,0.608334912,0,0,0,0,0,0,1,0.0,0,0,0,1,0,0,0
in-7753ba0086481f0e,GPT,5,5,0,4,0.55709654976,0,0,2,0,0,3,0,0,0,0,0,3,0,2,0
in-7753ba0086481f0e,Hybrid,5,5,0,4,0.55709654976,0,0,2,0,0,3,0,0.2620470718333596,0,0,0,3,0,2,0
in-c5e8904a292735de,GPT,2,2,0,0,0.5611538304000001,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0
in-c5e8904a292735de,Hybrid,2,2,0,0,0.5611538304000001,0,0,0,0,0,2,0,0.15727537707859576,0,0,0,1,0,1,0
in-e6b69907233cfe43,GPT,1,0,1,0,0.602731008,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
in-e6b69907233cfe43,Hybrid,1,0,1,0,0.602731008,0,0,0,0,0,0,1,0.0,0,0,0,1,0,0,0
in-02757b7bc1f2d45b,GPT,2,0,2,0,0.5968022400000002,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0
in-02757b7bc1f2d45b,Hybrid,2,0,2,0,0.5968022400000002,0,0,0,0,0,0,2,0.0,0,0,0,1,1,0,0
in-944cc01999e66038,JobBERT,6,6,0,0,0.6742671777045456,0,1,4,0,0,1,0,0,0,0,2,2,2,0,0
in-944cc01999e66038,GPT,5,3,2,3,0.6137208201891967,0,0,0,1,0,2,2,0,0,0,0,4,0,1,0
in-944cc01999e66038,Hybrid,9,7,2,3,0.584612749521587,0,1,2,1,0,3,2,0.11438712375384923,0,0,1,5,0,3,0
in-becccc0e2ef9f537,GPT,4,0,4,0,0.60203052,0,0,0,0,0,0,4,0,0,0,0,2,2,0,0
in-becccc0e2ef9f537,Hybrid,4,0,4,0,0.60203052,0,0,0,0,0,0,4,0.0,0,0,0,2,2,0,0
in-07d9d0adf9a06fbe,JobBERT,5,5,0,17,0.7355835812704413,0,0,4,0,0,1,0,0,1,0,1,3,0,0,0
in-07d9d0adf9a06fbe,GPT,4,1,3,11,0.7580982941277213,0,0,0,0,0,1,3,0,1,1,0,2,0,0,0
in-07d9d0adf9a06fbe,Hybrid,7,4,3,17,0.6518806145249141,0,0,3,0,0,1,3,0.26156637460074345,1,0,1,2,2,1,0
in-33ae8a1acd9297b9,JobBERT,2,2,0,7,0.9287487801110836,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0
in-33ae8a1acd9297b9,GPT,2,2,0,7,0.7117234996645565,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0
in-33ae8a1acd9297b9,Hybrid,2,2,0,8,0.9613648252137335,0,0,1,0,1,0,0,0.06037510245747754,2,0,0,0,0,0,0
in-92056d63d791e1a9,JobBERT,3,3,0,0,0.8929084737781728,0,0,1,1,1,0,0,0,1,2,0,0,0,0,0
in-92056d63d791e1a9,GPT,2,0,2,0,0.8300269898683307,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0
in-92056d63d791e1a9,Hybrid,3,1,2,0,0.7755836475999014,0,0,0,0,1,0,2,0.0,0,1,1,1,0,0,0
in-97e9ffc379d39a6b,GPT,2,0,2,0,0.60553296,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0
in-97e9ffc379d39a6b,Hybrid,2,0,2,0,0.60553296,0,0,0,0,0,0,2,0.0,0,0,0,2,0,0,0
in-c6e99a6d9704bbfc,JobBERT,12,12,0,0,0.65106772461108,0,1,8,0,2,1,0,0,0,1,1,7,3,0,0
in-c6e99a6d9704bbfc,GPT,7,2,5,0,0.6714746401286762,0,0,1,1,0,0,5,0,0,1,1,5,0,0,0
in-c6e99a6d9704bbfc,Hybrid,16,11,5,0,0.5800366052152603,0,1,7,0,2,1,5,0.07693366065216788,1,0,1,4,5,5,0
in-33ae8a1acd9297b9,JobBERT,7,7,0,0,0.8583506708092395,0,0,4,0,0,3,0,0,3,2,1,1,0,0,0
in-33ae8a1acd9297b9,GPT,5,5,0,3,0.738570949585571,0,0,5,0,0,0,0,0,2,0,0,3,0,0,0
in-33ae8a1acd9297b9,Hybrid,7,7,0,3,0.8458447749910156,0,0,4,0,0,3,0,0.16272318634490968,5,0,0,0,2,0,0
in-dad392d432acf9fb,GPT,1,1,0,0,0.6778924093440001,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
in-dad392d432acf9fb,Hybrid,1,1,0,0,0.6778924093440001,0,0,1,0,0,0,0,0.0,0,0,0,1,0,0,0
in-36d0ac9115632c8a,GPT,1,1,0,4,0.6549407136000001,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
in-36d0ac9115632c8a,Hybrid,1,1,0,4,0.6549407136000001,0,0,0,0,0,1,0,0.05247011237633072,0,0,0,1,0,0,0
in-85304ed9ccd4ddb3,GPT,2,2,0,2,0.5288461056,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0
in-85304ed9ccd4ddb3,Hybrid,2,2,0,2,0.5288461056,0,0,2,0,0,0,0,0.0,0,0,0,0,1,1,0
in-f531d5bb532dec73,JobBERT,3,3,0,0,0.6678094995,0,0,0,1,0,2,0,0,0,0,1,2,0,0,0
in-f531d5bb532dec73,GPT,2,2,0,1,0.6876656179200002,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0
in-f531d5bb532dec73,Hybrid,4,4,0,1,0.6384792028248152,0,0,0,0,0,4,0,0.13708852475527117,0,0,1,1,1,1,0
in-0746c5e6a060fb08,JobBERT,4,3,1,0,0.9202078606822501,0,0,1,1,1,0,1,0,3,1,0,0,0,0,0
in-0746c5e6a060fb08,GPT,3,1,2,0,0.8485396083076541,0,0,2,0,0,0,1,0,1,1,1,0,0,0,0
in-0746c5e6a060fb08,Hybrid,4,2,2,0,0.8669684878617543,0,0,1,1,0,0,2,0.0,2,1,0,1,0,0,0
in-192efe2d5a0ed85a,GPT,4,0,4,0,0.5778653760000001,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0
in-192efe2d5a0ed85a,Hybrid,4,0,4,0,0.5778653760000001,0,0,0,0,0,0,4,0.0,0,0,0,0,4,0,0
in-8c8060f848c45fe1,GPT,3,3,0,2,0.64097869056,0,0,2,0,0,1,0,0,0,0,0,3,0,0,0
in-8c8060f848c45fe1,Hybrid,3,3,0,2,0.64097869056,0,0,2,0,0,1,0,0.03728011500600719,0,0,0,3,0,0,0
in-1f407b9e23c9d871,GPT,4,4,0,5,0.6232366267200001,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0
in-1f407b9e23c9d871,Hybrid,4,4,0,5,0.6232366267200001,0,0,4,0,0,0,0,0.021796168054862567,0,0,0,4,0,0,0
in-4c2c71321eea59f4,GPT,3,0,3,0,0.613577856,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0
in-4c2c71321eea59f4,Hybrid,3,0,3,0,0.613577856,0,0,0,0,0,0,3,0.0,0,0,0,3,0,0,0
in-2cddeae4293a5893,GPT,2,0,2,0,0.5920368912,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0
in-2cddeae4293a5893,Hybrid,2,0,2,0,0.5920368912,0,0,0,0,0,0,2,0.0,0,0,0,0,2,0,0
in-de60f47ba4dd8665,JobBERT,3,3,0,2,0.6001159459285716,0,0,1,1,0,1,0,0,0,0,0,2,1,0,0
in-de60f47ba4dd8665,GPT,2,2,0,2,0.6798753792000001,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0
in-de60f47ba4dd8665,Hybrid,5,5,0,4,0.5600058057257145,0,0,1,2,0,2,0,0.0481418872747858,0,0,0,2,0,3,0
in-eb1b0d5bcdc417f9,GPT,2,2,0,0,0.5234668992,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0
in-eb1b0d5bcdc417f9,Hybrid,2,2,0,0,0.5234668992,0,0,1,0,0,1,0,0.005372730949939158,0,0,0,1,0,1,0
in-edee2da7ae6da320,GPT,3,1,2,1,0.61161527136,0,0,1,0,0,0,2,0,0,0,0,1,2,0,0
in-edee2da7ae6da320,Hybrid,3,1,2,1,0.61161527136,0,0,1,0,0,0,2,0.03786371695367914,0,0,0,1,2,0,0
in-1595b686981640a2,JobBERT,2,2,0,0,0.6238371359999999,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0
in-1595b686981640a2,GPT,3,3,0,0,0.5359656806399999,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0
in-1595b686981640a2,Hybrid,5,5,0,0,0.521207291904,0,0,2,1,0,2,0,0.04874960602084473,0,0,0,1,1,3,0
in-8057dc30fc082013,GPT,2,2,0,3,0.6399440438400001,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0
in-8057dc30fc082013,Hybrid,2,2,0,3,0.6399440438400001,0,0,1,0,0,1,0,0.10992751497971387,0,0,0,2,0,0,0
in-9e2301ffdc43eaec,JobBERT,9,9,0,0,0.6735213570144241,0,1,6,0,2,0,0,0,0,1,3,1,4,0,0
in-9e2301ffdc43eaec,GPT,12,12,0,0,0.6287716836419458,0,0,10,2,0,0,0,0,0,0,0,10,1,1,0
in-9e2301ffdc43eaec,Hybrid,19,19,0,0,0.6083376869274246,0,0,15,2,2,0,0,0.04700492143786184,0,1,1,11,2,4,0
in-9c22fc79ff61223c,GPT,3,3,0,3,0.55737674496,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0
in-9c22fc79ff61223c,Hybrid,3,3,0,3,0.55737674496,0,0,1,1,0,1,0,0.10458479118366222,0,0,0,1,1,1,0
in-e179f1bb18afbebe,JobBERT,2,2,0,0,0.7583587512167804,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0
in-e179f1bb18afbebe,GPT,2,0,2,0,0.7503577436723805,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0
in-e179f1bb18afbebe,Hybrid,3,1,2,0,0.660527110241827,0,0,1,0,0,0,2,0.008354018701003949,0,1,0,1,1,0,0
in-3c6dbb72b116032e,GPT,3,0,3,0,0.596504448,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0
in-3c6dbb72b116032e,Hybrid,3,0,3,0,0.596504448,0,0,0,0,0,0,3,0.0,0,0,0,0,3,0,0
in-be30eb6c1bb6dab1,GPT,2,0,2,0,0.607603968,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0
in-be30eb6c1bb6dab1,Hybrid,2,0,2,0,0.607603968,0,0,0,0,0,0,2,0.0,0,0,0,1,1,0,0
in-57634860e1bdc646,JobBERT,5,4,1,5,0.7661281440814318,0,0,4,0,0,0,1,0,1,1,1,2,0,0,0
in-57634860e1bdc646,GPT,5,1,4,2,0.692305771332454,0,0,0,1,0,0,4,0,0,1,1,3,0,0,0
in-57634860e1bdc646,Hybrid,8,3,5,5,0.6471128111799329,0,0,2,1,0,0,5,0.06973932186371201,0,0,3,3,2,0,0
in-0c8aa4fe6af5842e,JobBERT,3,2,1,0,0.8807239223312991,0,0,2,0,0,0,1,0,2,0,0,1,0,0,0
in-0c8aa4fe6af5842e,GPT,2,0,2,0,0.8976740271090662,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0
in-0c8aa4fe6af5842e,Hybrid,3,1,2,0,0.8044551063346836,0,0,1,0,0,0,2,0.0,1,1,0,0,1,0,0
in-b5c188130564664a,JobBERT,1,1,0,5,1.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
in-b5c188130564664a,GPT,1,1,0,4,0.809397881167925,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
in-b5c188130564664a,Hybrid,1,1,0,6,1.0,0,0,0,1,0,0,0,0.1110382159300006,1,0,0,0,0,0,0
in-3195eac2eaedd7e5,GPT,1,0,1,0,0.595259136,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
in-3195eac2eaedd7e5,Hybrid,1,0,1,0,0.595259136,0,0,0,0,0,0,1,0.0,0,0,0,0,1,0,0
in-e4a98afd3e2e18d1,GPT,2,1,1,4,0.62632344384,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0
in-e4a98afd3e2e18d1,Hybrid,2,1,1,4,0.62632344384,0,0,0,0,0,1,1,0.1876518699093108,0,0,0,1,1,0,0
in-a31386de7814bd0a,GPT,2,2,0,1,0.6463044748800001,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0
in-a31386de7814bd0a,Hybrid,2,2,0,1,0.6463044748800001,0,0,2,0,0,0,0,0.0,0,0,0,2,0,0,0
in-928795c218b0f766,GPT,5,3,2,2,0.601157366784,0,0,0,0,0,3,2,0,0,0,0,3,1,1,0
in-928795c218b0f766,Hybrid,5,3,2,2,0.601157366784,0,0,0,0,0,3,2,0.012561698601303278,0,0,0,3,1,1,0
in-24471f7e1435ac11,GPT,2,0,2,0,0.60553296,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0
in-24471f7e1435ac11,Hybrid,2,0,2,0,0.60553296,0,0,0,0,0,0,2,0.0,0,0,0,2,0,0,0
in-a4d31866d4d1cc51,JobBERT,13,11,2,0,0.7589332309570488,0,0,6,2,0,3,2,0,2,5,0,6,0,0,0
in-a4d31866d4d1cc51,GPT,8,2,6,0,0.7011312718411318,0,0,3,0,0,0,5,0,0,2,2,3,1,0,0
in-a4d31866d4d1cc51,Hybrid,16,10,6,0,0.6620544896723828,0,0,7,1,0,2,6,0.01756501339055472,1,3,2,4,2,4,0
in-7102a00834221dff,JobBERT,4,4,0,0,0.716520413784572,0,0,2,1,1,0,0,0,0,1,0,3,0,0,0
in-7102a00834221dff,GPT,4,0,4,0,0.7579027877868307,0,0,0,0,0,0,4,0,0,2,0,2,0,0,0
in-7102a00834221dff,Hybrid,6,2,4,0,0.6648920436080502,0,0,1,1,0,0,4,0.02014522200273235,0,2,0,1,3,0,0
in-502c818f30b84640,GPT,1,0,1,3,0.5693783040000001,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
in-502c818f30b84640,Hybrid,1,0,1,3,0.5693783040000001,0,0,0,0,0,0,1,0.1794383337623195,0,0,0,0,1,0,0
in-2643ae3e8ab5c652,JobBERT,3,3,0,0,0.7566821497964953,1,0,1,0,0,1,0,0,0,2,0,1,0,0,0
in-2643ae3e8ab5c652,GPT,3,3,0,3,0.6129315219836345,0,0,2,1,0,0,0,0,0,0,0,2,1,0,0
in-2643ae3e8ab5c652,Hybrid,5,5,0,3,0.6415898900944106,0,0,3,1,0,1,0,0.018122592725251855,0,1,0,2,1,1,0
in-6ed00597cc81aaed,JobBERT,5,5,0,0,0.9660876687147534,0,1,1,2,0,1,0,0,5,0,0,0,0,0,0
in-6ed00597cc81aaed,GPT,5,4,1,0,0.8903134394224221,0,0,1,1,1,1,1,0,3,1,0,1,0,0,0
in-6ed00597cc81aaed,Hybrid,5,4,1,0,0.9756058756373649,0,0,0,2,1,1,1,0.09613018740076756,5,0,0,0,0,0,0
in-e44b2b40c31d2310,JobBERT,2,2,0,0,0.5779324687500002,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0
in-e44b2b40c31d2310,GPT,1,0,1,0,0.598995072,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
in-e44b2b40c31d2310,Hybrid,3,2,1,0,0.5078956740000001,0,0,2,0,0,0,1,0.0,0,0,0,0,1,2,0
in-df9702687336635d,JobBERT,2,2,0,0,0.8078624437810387,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0
in-df9702687336635d,GPT,3,0,3,0,0.7049373133920879,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0
in-df9702687336635d,Hybrid,4,1,3,0,0.6628932177871386,0,0,1,0,0,0,3,0.0,0,1,0,2,0,1,0
in-1b53c835beecaa21,JobBERT,4,4,0,0,0.8023539009011067,0,0,3,0,0,1,0,0,0,3,0,1,0,0,0
in-1b53c835beecaa21,GPT,3,2,1,0,0.8460080526588293,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0
in-1b53c835beecaa21,Hybrid,5,4,1,0,0.7511664838654823,0,0,1,1,0,2,1,0.05920813015053706,1,1,1,1,1,0,0
in-37d872db48d926b1,GPT,2,0,2,0,0.5732496,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0
in-37d872db48d926b1,Hybrid,2,0,2,0,0.5732496,0,0,0,0,0,0,2,0.0,0,0,0,0,2,0,0
in-665f54408b47a923,JobBERT,4,4,0,0,0.7830082297577753,0,0,3,0,0,1,0,0,1,1,0,2,0,0,0
in-665f54408b47a923,GPT,3,3,0,4,0.8139730288883219,0,0,1,0,0,2,0,0,2,0,0,0,0,1,0
in-665f54408b47a923,Hybrid,5,5,0,4,0.7076120819402199,0,0,3,0,0,2,0,0.2664152244558407,2,0,0,0,2,1,0
in-012d34ec58409ea6,GPT,2,2,0,0,0.6610657536000001,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0
in-012d34ec58409ea6,Hybrid,2,2,0,0,0.6610657536000001,0,0,2,0,0,0,0,0.05020053297138652,0,0,0,2,0,0,0
in-35f99ddcbd1d8dcc,JobBERT,6,6,0,5,0.7579530463472223,0,0,4,0,0,2,0,0,2,0,0,3,1,0,0
in-35f99ddcbd1d8dcc,GPT,4,2,2,6,0.7709463116266668,0,0,1,0,0,1,2,0,0,2,0,2,0,0,0
in-35f99ddcbd1d8dcc,Hybrid,8,6,2,7,0.650442561403,0,0,4,0,0,2,2,0.10989270341461665,0,2,0,2,2,2,0
in-9abe7986a971862c,JobBERT,6,5,1,0,0.7377707412730933,1,0,1,0,2,1,1,0,1,0,2,2,1,0,0
in-9abe7986a971862c,GPT,4,4,0,6,0.6581942235080291,0,0,1,0,1,2,0,0,0,0,0,4,0,0,0
in-9abe7986a971862c,Hybrid,8,7,1,6,0.6355082402238712,1,0,1,0,3,2,1,0.05792124463527306,1,0,0,4,2,1,0
in-694e19e397d8cef6,JobBERT,2,2,0,3,0.7448860010946184,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0
in-694e19e397d8cef6,GPT,4,4,0,4,0.6324277568609105,0,0,4,0,0,0,0,0,0,0,1,2,0,1,0
in-694e19e397d8cef6,Hybrid,5,5,0,4,0.6500673620159606,0,0,4,0,0,1,0,0.04965463283361484,1,0,0,2,1,1,0
in-4eab815eea3d636e,JobBERT,4,4,0,0,0.7469081810878158,0,0,3,0,0,1,0,0,0,2,0,2,0,0,0
in-4eab815eea3d636e,GPT,4,0,4,0,0.7603180792187962,0,0,0,0,0,0,4,0,0,2,0,2,0,0,0
in-4eab815eea3d636e,Hybrid,6,2,4,0,0.664326104236472,0,0,2,0,0,0,4,0.0,0,1,1,2,2,0,0
in-40ed19560f03da9f,GPT,1,0,1,0,0.5915232,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
in-40ed19560f03da9f,Hybrid,1,0,1,0,0.5915232,0,0,0,0,0,0,1,0.0,0,0,0,0,1,0,0
in-f99709a49c853098,JobBERT,1,1,0,1,0.7496978579999999,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
in-f99709a49c853098,GPT,2,2,0,1,0.60709934592,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0
in-f99709a49c853098,Hybrid,3,3,0,2,0.60465232608,0,0,0,1,2,0,0,0.031390546815953144,0,0,0,1,2,0,0
in-63124739126448b4,JobBERT,2,2,0,0,0.8189756793586471,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0
in-63124739126448b4,GPT,3,2,1,0,0.6478620719231473,0,0,0,0,2,0,1,0,0,0,1,1,1,0,0
in-63124739126448b4,Hybrid,4,3,1,0,0.6947815924746243,0,0,0,0,2,1,1,0.017543816689513037,1,0,0,2,1,0,0
in-c03d17c7102cdb75,GPT,5,0,5,0,0.5993686656,0,0,0,0,0,0,5,0,0,0,0,1,4,0,0
in-c03d17c7102cdb75,Hybrid,5,0,5,0,0.5993686656,0,0,0,0,0,0,5,0.0,0,0,0,1,4,0,0
in-940651f4e0610d1f,JobBERT,1,1,0,5,0.75599784,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
in-940651f4e0610d1f,GPT,2,2,0,2,0.504188928,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0
in-940651f4e0610d1f,Hybrid,3,3,0,6,0.537725376,0,0,2,0,1,0,0,0.03581197763744154,0,0,0,1,2,0,0
in-da05619203881c2d,GPT,2,1,1,2,0.6407130240000001,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0
in-da05619203881c2d,Hybrid,2,1,1,2,0.6407130240000001,0,0,0,0,0,1,1,0.06134220675418252,0,0,0,2,0,0,0
in-77ee5d02cd2f02be,JobBERT,3,3,0,7,0.8551653385441821,0,0,1,0,2,0,0,0,0,3,0,0,0,0,0
in-77ee5d02cd2f02be,GPT,6,6,0,5,0.6827888009413302,0,0,4,2,0,0,0,0,0,0,4,1,0,1,0
in-77ee5d02cd2f02be,Hybrid,6,6,0,9,0.7870665370010258,0,0,3,1,2,0,0,0.12983965799504538,3,0,2,0,0,1,0
in-1d5dfc4af4678864,GPT,2,0,2,3,0.607915296,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0
in-1d5dfc4af4678864,Hybrid,2,0,2,3,0.607915296,0,0,0,0,0,0,2,0.02394700858256073,0,0,0,1,1,0,0
in-42da7e383ad1a6bd,JobBERT,14,13,1,0,0.8580632998862787,1,0,10,0,2,0,1,0,6,5,0,3,0,0,0
in-42da7e383ad1a6bd,GPT,12,0,12,0,0.8708868091585503,0,0,0,0,0,0,12,0,1,10,0,1,0,0,0
in-42da7e383ad1a6bd,Hybrid,16,4,12,0,0.784909963978454,0,0,3,0,1,0,12,0.0,1,10,1,1,3,0,0
in-8c3891b1613391bd,JobBERT,3,3,0,0,0.6738255202495055,0,0,3,0,0,0,0,0,0,0,1,2,0,0,0
in-8c3891b1613391bd,GPT,2,2,0,0,0.7956334806661323,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0
in-8c3891b1613391bd,Hybrid,4,4,0,0,0.6703507906981239,0,0,2,0,0,2,0,0.01326957891022194,1,0,0,1,0,2,0
in-86feb5ee72b285ad,GPT,1,0,1,0,0.6224394240000001,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
in-86feb5ee72b285ad,Hybrid,1,0,1,0,0.6224394240000001,0,0,0,0,0,0,1,0.0,0,0,0,1,0,0,0
in-9164485b567df7a8,GPT,5,0,5,0,0.5963983257600001,0,0,0,0,0,0,5,0,0,0,0,2,3,0,0
in-9164485b567df7a8,Hybrid,5,0,5,0,0.5963983257600001,0,0,0,0,0,0,5,0.0,0,0,0,2,3,0,0
in-5d8c72661ee3f2cd,GPT,4,0,4,0,0.6082198560000001,0,0,0,0,0,0,4,0,0,0,0,2,2,0,0
in-5d8c72661ee3f2cd,Hybrid,4,0,4,0,0.6082198560000001,0,0,0,0,0,0,4,0.0,0,0,0,2,2,0,0
in-8d4c51ea105d34c8,JobBERT,4,4,0,0,0.5943418533000001,0,0,3,0,1,0,0,0,0,0,0,2,2,0,0
in-8d4c51ea105d34c8,GPT,8,7,1,8,0.52224338016,0,0,4,0,1,2,1,0,0,0,0,2,1,5,0
in-8d4c51ea105d34c8,Hybrid,12,11,1,8,0.5066534143200001,0,0,7,0,2,2,1,0.10828941236978401,0,0,0,2,1,9,0
in-f1ed078de584bb57,JobBERT,7,4,3,11,0.6967038117857143,0,0,3,0,0,1,3,0,0,3,0,1,3,0,0
in-f1ed078de584bb57,GPT,6,2,4,17,0.5282425804800001,0,1,1,0,0,0,4,0,0,0,0,1,3,1,1
in-f1ed078de584bb57,Hybrid,12,6,6,19,0.5521339070905303,0,1,4,0,0,1,6,0.1228164411918083,0,1,0,2,4,4,1
in-3e018e16de5092ab,GPT,3,3,0,6,0.6269834592000001,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0
in-3e018e16de5092ab,Hybrid,3,3,0,6,0.6269834592000001,0,0,3,0,0,0,0,0.0,0,0,0,3,0,0,0
in-94341872d61a2878,JobBERT,3,3,0,0,0.5821247250000001,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0
in-94341872d61a2878,GPT,1,0,1,0,0.6219196416,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
in-94341872d61a2878,Hybrid,4,3,1,0,0.5047547454000001,0,0,3,0,0,0,1,0.0,0,0,0,1,0,3,0
in-d5ff5940ac062d67,GPT,2,0,2,0,0.60241968,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0
in-d5ff5940ac062d67,Hybrid,2,0,2,0,0.60241968,0,0,0,0,0,0,2,0.0,0,0,0,2,0,0,0
in-678b5073b773789c,GPT,3,0,3,0,0.601797024,0,0,0,0,0,0,3,0,0,0,0,2,1,0,0
in-678b5073b773789c,Hybrid,3,0,3,0,0.601797024,0,0,0,0,0,0,3,0.0,0,0,0,2,1,0,0
in-c59bf4a07ffd7b8e,GPT,1,0,1,3,0.61020288,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
in-c59bf4a07ffd7b8e,Hybrid,1,0,1,3,0.61020288,0,0,0,0,0,0,1,0.0,0,0,0,1,0,0,0
in-3cfd91dc11972af9,JobBERT,5,5,0,0,0.6250409567999999,0,0,1,0,2,2,0,0,0,0,0,5,0,0,0
in-3cfd91dc11972af9,GPT,5,5,0,0,0.5982253608960001,0,0,3,0,1,1,0,0,0,0,0,3,1,1,0
in-3cfd91dc11972af9,Hybrid,10,10,0,0,0.549129063168,0,0,4,0,3,3,0,0.19648308702101488,0,0,0,3,3,4,0
in-36f8ec750846c267,JobBERT,8,7,1,4,0.6723228626484377,0,0,7,0,0,0,1,0,0,1,2,0,5,0,0
in-36f8ec750846c267,GPT,6,3,3,4,0.6538517574400001,0,1,0,0,0,2,3,0,0,0,2,1,3,0,0
in-36f8ec750846c267,Hybrid,13,9,4,4,0.5982707984664809,0,0,7,0,0,2,4,0.09904953797188505,1,0,1,3,3,5,0
in-c226db4f3717783a,JobBERT,2,1,1,3,0.6691770749999999,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0
in-c226db4f3717783a,GPT,3,0,3,2,0.581109504,0,0,2,0,0,0,1,0,0,0,0,1,2,0,0
in-c226db4f3717783a,Hybrid,4,1,3,4,0.6022137752917636,0,0,2,0,0,0,2,0.0,0,0,1,1,1,1,0
in-bfa6e418efc13b04,GPT,2,0,2,3,0.604131984,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0
in-bfa6e418efc13b04,Hybrid,2,0,2,3,0.604131984,0,0,0,0,0,0,2,0.02028212672785709,0,0,0,2,0,0,0
in-178ed4ab9553382d,GPT,3,0,3,0,0.608677824,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0
in-178ed4ab9553382d,Hybrid,3,0,3,0,0.608677824,0,0,0,0,0,0,3,0.0,0,0,0,3,0,0,0
in-5cef71d0301c26e8,GPT,4,1,3,0,0.5833664063999999,0,0,0,1,0,0,3,0,0,0,0,1,3,0,0
in-5cef71d0301c26e8,Hybrid,4,1,3,0,0.5833664063999999,0,0,0,1,0,0,3,0.0,0,0,0,1,3,0,0
in-ba10aed956e81412,GPT,2,0,2,1,0.598995072,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0
in-ba10aed956e81412,Hybrid,2,0,2,1,0.598995072,0,0,0,0,0,0,2,0.07308140742151363,0,0,0,1,1,0,0
in-0f9a684f94b82657,GPT,1,0,1,0,0.621139968,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
in-0f9a684f94b82657,Hybrid,1,0,1,0,0.621139968,0,0,0,0,0,0,1,0.0,0,0,0,1,0,0,0
in-acf06d74cc91ef4c,JobBERT,4,4,0,0,0.7626169408883173,0,0,3,1,0,0,0,0,1,1,0,2,0,0,0
in-acf06d74cc91ef4c,GPT,3,0,3,0,0.7858324769464266,0,0,0,0,0,0,3,0,0,2,0,1,0,0,0
