job_id,date_posted,total_components,covered_components,coverage_percentage,skill_coverage_pct,knowledge_coverage_pct,avg_skill_confidence,avg_knowledge_confidence,missing_components_count
in-36eab98d055d8926,,19,5,0.0871474789124497,0.07929368911527411,0.01864129242144133,0.7290838015356835,0.75,14
in-30d8ded67dd5e999,,19,3,0.05809593012458401,0.0,0.05809593012458401,0.0,0.75,16
in-2856f41534971755,,19,7,0.13082522378798012,0.04084013235269826,0.08998509143528187,0.64072615392,0.75,12
in-6bf874b0c03eda1c,,19,1,0.039339473684210535,0.0,0.039339473684210535,0.0,0.8305000045001507,18
in-e09d3cfbac9e2e14,,19,0,0.0,0.0,0.0,0.599773392,0.0,19
in-16834b5f859de2c0,,19,0,0.0,0.0,0.0,0.7798543768752333,0.0,19
in-184a7a102cde8e55,,19,0,0.0,0.0,0.0,0.7043744309363003,0.0,19
in-bc5db8cf60dc1430,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-38cb96df699cfbe8,,19,4,0.05105190754697488,0.05105190754697488,0.0,0.53936083854,0.0,15
in-1d9159b4c2ed878c,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-3cb752ad4a2b2742,,19,0,0.0,0.0,0.0,0.5453190010800002,0.7041666726668675,19
in-0d51bf80d04bc219,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-c34651ba38c8141e,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-aade6e5737589e6a,,19,2,0.012206981967825402,0.012206981967825402,0.0,0.5399465280000001,0.0,17
in-4402582a3467adf9,,19,0,0.0,0.0,0.0,0.0,0.75,19
in-3735c16380f2d0e8,,19,4,0.07727146399648567,0.0,0.07727146399648567,0.8602413947770463,0.75,15
in-3960a94bf9424cf7,,19,6,0.16397355791815107,0.054962036698847506,0.16397355791815107,0.7165668352691626,0.7229313870387919,13
in-4d1b49dd5839fb9d,,19,1,0.028917013607198117,0.0,0.028917013607198117,0.8615121509932608,0.8280133404880761,18
in-3520c34105f9902e,,19,2,0.060685662443806486,0.0,0.060685662443806486,0.5048954281998702,0.7875320231299847,17
in-ea65bf0692b6b1ea,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-728a91731b39b321,,19,3,0.07308140742151363,0.0,0.07308140742151363,0.5999463820800001,0.75,16
in-e32007b07a468b55,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-ef75c1b0a7630d19,,19,0,0.0,0.0,0.0,0.6032827353600001,0.0,19
in-d5e085118e58e8f6,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-07e6cb05e79db0b2,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-ca27861e74990e55,,19,4,0.060954149289274416,0.060954149289274416,0.0,0.5149271263200002,0.0,15
in-41a91f926bf3ebbd,,19,0,0.0,0.0,0.0,0.543111372,0.0,19
in-5ce2eb71771b429f,,19,8,0.2120134714728772,0.05285648781430015,0.19525490781300714,0.5592721289334869,0.7540030318995318,11
in-87c09bb45aefa849,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-e636040385918d40,,19,1,0.018870876337352554,0.0,0.018870876337352554,0.0,0.75,18
in-fdb767bd9c1ff1b1,,19,7,0.06476464230531716,0.06476464230531716,0.0,0.5865105125976272,0.75,12
in-05e936064148daec,,19,0,0.0,0.0,0.0,0.7301206445724244,0.0,19
in-8e5df0b0ae9cd314,,19,0,0.0,0.0,0.0,0.634865472,0.0,19
in-7a475078e75b6f5b,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-4cfdfebba2d160f2,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-b3876f0fc5696fd8,,19,16,0.26925215536751623,0.11069546145228691,0.20430201446450158,0.5525508155815385,0.7093742983884671,3
in-203433012603064c,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-8ac4086dd9ddd4b6,,19,12,0.34213771624693357,0.0685344228561333,0.34213771624693357,0.6342307010037552,0.7107055132621899,7
in-1a4dce1c89e1df82,,19,3,0.08429233743142044,0.08429233743142044,0.0,0.99887378703264,0.0,16
in-4e198824a7dffbdd,,19,3,0.06892998971437155,0.0,0.06892998971437155,0.605736,0.75,16
in-d275c456e46db06e,,19,5,0.11954159899242944,0.032477862979363246,0.09288641151628999,0.8558459645285179,0.641,14
in-0a704c1009ad4140,,19,8,0.18472408202610527,0.07985908881723255,0.15856413026955296,0.6457457677784616,0.6540313470704214,11
in-6fa8aa41b2610450,,19,7,0.07506675748105979,0.01898496689077355,0.05608179059028624,0.609017632219324,0.6493518470138311,12
in-1e0854126ae11058,,19,0,0.0,0.0,0.0,0.605844288,0.0,19
in-c3c794a5370894d3,,19,0,0.0,0.0,0.0,0.6288874936472653,0.0,19
in-8b8a100e3cf9c881,,19,0,0.0,0.0,0.0,0.60086304,0.0,19
in-485ab1afdee09cd1,,19,1,0.013188412746094228,0.013188412746094228,0.0,0.59497433856,0.0,18
in-ad184e8d688d6d1b,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-f45374abadd89c38,,19,0,0.0,0.0,0.0,0.0,0.7875867703258991,19
in-012a82c2e74a0bd3,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-8d146b12d82d0e2e,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-1d7e13f2620e956d,,19,7,0.1162435882518166,0.02982179561996212,0.1162435882518166,0.48340356205714285,0.6378333328333166,12
in-4f1e1481102616f0,,19,4,0.10661505175111059,0.10661505175111059,0.0,0.8017555979538358,0.0,15
in-c81f5aa632885868,,19,0,0.0,0.0,0.0,0.9565681876073522,0.0,19
in-c3cad8128dc3d540,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-fb28c5cfe02f8621,,19,8,0.14781515130311573,0.10176748315299586,0.12389812155773768,0.591078623616,0.75,11
in-e9d097cdf21b529d,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-bed133038befadf4,,19,0,0.0,0.0,0.0,0.5677702272,0.0,19
in-0c60acaceca43a32,,19,3,0.0394544891293881,0.03317992920190703,0.01934185906460411,0.5806831049000813,0.641,16
in-39f8fb924ed8fa49,,19,0,0.0,0.0,0.0,0.611339904,0.0,19
in-17264860e4d557bd,,19,0,0.0,0.0,0.0,0.47770168320000006,0.75,19
in-0112b50826358d1e,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-c1f39a75d50772c0,,19,0,0.0,0.0,0.0,0.6668326946370134,0.0,19
in-482100acaf20b31b,,19,11,0.1956062043471032,0.13204830066659576,0.118879337832686,0.53796240336,0.8002109994590282,8
in-36a77497ede60b23,,19,3,0.06833947735646678,0.06833947735646678,0.0,0.6434843426007523,0.0,16
in-be7ff63bc311527e,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-fb6e096c0aef5df8,,19,0,0.0,0.0,0.0,0.46186686,0.8271287916203341,19
in-0ad4a97d0e8be769,,19,1,0.019133781759362475,0.0,0.019133781759362475,0.0,0.75,18
in-7620d7f8c14716e8,,19,1,0.023093491344875497,0.0,0.023093491344875497,0.6726347562516837,0.7102835223615169,18
in-6d4a614116f5c9f6,,19,1,0.03536324405062805,0.0,0.03536324405062805,0.6074895926607945,0.8305000090003014,18
in-3eec0b76efc947d4,,19,1,0.009078801062871268,0.009078801062871268,0.0,0.6767750244753251,0.0,18
in-b56295cb5a2f50a3,,19,0,0.0,0.0,0.0,0.5706444996000001,0.8305000090003014,19
in-35108d28ef6423ea,,19,2,0.041336356966119064,0.0,0.041336356966119064,0.5795032320000001,0.75,17
in-166985ade2abeb17,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-5bda49051a5ecfef,,19,1,0.018066684195869848,0.0,0.018066684195869848,0.6328675584000001,0.75,18
in-2e86e5dd9676da82,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-4ef66a9c30d9cbca,,19,0,0.0,0.0,0.0,0.8643852340636897,0.0,19
in-aae5abb6df330d3f,,19,0,0.0,0.0,0.0,0.8835935522045609,0.8305000000000001,19
in-95ccad2f792cc593,,19,4,0.08080625217004618,0.04938271557391061,0.061091333156988704,0.5339268601824491,0.8208222819566726,15
in-90a57bd212b27133,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-137e7da00647d5b9,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-691d48fdb5a84a52,,19,4,0.06931004820871133,0.06931004820871133,0.0,0.64883245824,0.0,15
in-57a3efdcd521f9dd,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-e03357f052aa5454,,19,3,0.06335682612856483,0.04181424726090886,0.04624446828650701,0.7374691881476441,0.8281349188089371,16
in-f38474abbdfc5a6f,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-d593b479842ea37a,,19,0,0.0,0.0,0.0,0.6024819456,0.0,19
in-261027777c50a61d,,19,0,0.0,0.0,0.0,0.6098170036442886,0.0,19
in-787fa0aed18c2c39,,19,0,0.0,0.0,0.0,0.6186303936,0.75,19
in-8af333b6ee0b9c26,,19,6,0.08790525567707401,0.06532270543751104,0.06207390103340148,0.66783158784,0.6062709801774471,13
in-7f0a89334618fb60,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-da307404ea3f7b8d,,19,3,0.043521327758536094,0.022466218508618,0.02105510924991809,0.60826019328,0.75,16
in-72108abf9de7587e,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-aaabb0c605fe2ab3,,19,9,0.15447180991197848,0.09724204319175879,0.05722976672021968,0.6134775091200002,0.75,10
in-de4399787560459c,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-0f9a684f94b82657,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-dce8d5a3bbe36ce5,,19,1,0.03265074320439142,0.03265074320439142,0.0,1.0,0.0,18
in-b331ad8de1b56926,,19,6,0.16398837962691593,0.0,0.16398837962691593,0.5947917568325874,0.6992478956452438,13
in-bcf4b0573ddce932,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-9731fcae644f6a3d,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-c7c9195d4004cd86,,19,0,0.0,0.0,0.0,0.606466944,0.821917726635933,19
in-bce3df2f383c3f80,,19,0,0.0,0.0,0.0,0.608334912,0.0,19
in-d49cff54e0f1c31a,,19,1,0.024922721009505426,0.0,0.024922721009505426,0.6461176780800001,0.75,18
in-3e18b183ec47a3ac,,19,0,0.0,0.0,0.0,0.0,0.8304999954998493,19
in-3dbc306f440c3d2a,,19,0,0.0,0.0,0.0,0.608957568,0.0,19
in-35bf287a115d22be,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-7cf207a51cd32358,,19,2,0.04202959035572253,0.0,0.04202959035572253,0.0,0.75,17
in-c61e70300ea947d2,,19,3,0.07309183699715162,0.04353935685654125,0.07309183699715162,0.8012210415940088,0.7027157190839449,16
in-676a872f6f8ac895,,19,4,0.11565430317705601,0.1026083282101657,0.08586953468667835,0.7340414586106792,0.8305000000000001,15
in-4db732b0a6c93338,,19,0,0.0,0.0,0.0,0.0,0.75,19
in-865f10d7bee8aac2,,19,1,0.017804499676353055,0.0,0.017804499676353055,0.53333356032,0.75,18
in-40d38f1cee449552,,19,0,0.0,0.0,0.0,0.60930048,0.0,19
in-18376ecf0bc8dfb4,,19,3,0.09577760788541936,0.008890119375192651,0.09577760788541936,0.5469482496000001,0.8305000000000001,16
in-0858c95ac5cd8081,,19,4,0.07894823237469324,0.0,0.07894823237469324,0.0,0.75,15
in-d95bcffc8f8fe5f4,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-0ca166067602b0aa,,19,1,0.02382293109331147,0.02382293109331147,0.0,0.6610489689600001,0.0,18
in-3b53ab634086a291,,19,1,0.018778188605057568,0.0,0.018778188605057568,0.5806944,0.75,18
in-f214707e6cdc1bda,,19,0,0.0,0.0,0.0,0.609783264,0.0,19
in-88e5776068c3e0dd,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-3cbb026767d3e371,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-4eb5c02c9537293b,,19,3,0.057881505486322635,0.05324836673120328,0.04170166818719162,0.53784402624,0.75,16
in-bc0a8c530205a35f,,19,0,0.0,0.0,0.0,0.5744209152,0.75,19
in-96f2f1e631de2586,,19,2,0.06312396133680934,0.06312396133680934,0.0,0.9673339375165284,0.75,17
in-dc5d51f86a18aa03,,19,0,0.0,0.0,0.0,0.6075768960000001,0.0,19
in-6c149edded427964,,19,0,0.0,0.0,0.0,0.599617728,0.0,19
in-6da2fd8440106c5f,,19,0,0.0,0.0,0.0,0.6549407136000001,0.0,19
in-0d3eaa412d929e3e,,19,6,0.16633247551239758,0.0579196000543619,0.16633247551239758,0.6061448736913451,0.8061211178153753,13
in-3df9068dc461e88b,,19,12,0.32104419239798626,0.057165188688976375,0.32104419239798626,0.8114471338420787,0.8281698658540845,7
in-31a1df997e57937e,,19,0,0.0,0.0,0.0,0.7631064450152479,0.75,19
in-a1beb9afbb72d972,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-dcb15dfe018126c4,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-15c308179b41a26a,,19,7,0.15617949670039732,0.1087200377636598,0.13373400259285229,0.5349857208000001,0.827585729420185,12
in-86f0e5acb1f87134,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-382bdaaf259151d7,,19,1,0.022238783598167916,0.022238783598167916,0.0,0.6026125080098659,0.0,18
in-b10561492ba9c911,,19,0,0.0,0.0,0.0,0.603198,0.5319999999999999,19
in-292ce3c028e9356b,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-350b0b35853620b6,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-633eeffac87a0821,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-363d647dec266b6b,,19,10,0.2261809532732239,0.09998279117475181,0.20765381049717072,0.6457960355418731,0.7322765086233616,9
in-02ed11ae331d2dc2,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-9208ece0a4e1394e,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-75ca43a69cdde4ac,,19,2,0.015447480433637828,0.015447480433637828,0.0,0.5601393589029018,0.0,17
in-771bac584fcdf814,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-89712fadfea7b931,,19,4,0.08389659555334796,0.0,0.08389659555334796,0.0,0.75,15
in-002c833175300557,,19,1,0.030624433032350355,0.030624433032350355,0.0,0.6969765310227247,0.0,18
in-0636209f37012171,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-12ab88f1752ba9a8,,19,0,0.0,0.0,0.0,0.59463648,0.0,19
in-e76887f4af04c3ac,,19,1,0.0108265248298645,0.0,0.0108265248298645,0.5527213536000001,0.7327628911063075,18
in-b888d4664bb095ee,,19,0,0.0,0.0,0.0,0.5871349577142858,0.0,19
in-b4cc4b22c9965c0e,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-228b07567d1c7e10,,19,0,0.0,0.0,0.0,0.8546863179469235,0.0,19
in-936aa3bfb9cd3391,,19,12,0.3044107905496352,0.19257011745469252,0.17507733126071134,0.7358343919334549,0.6200997677365939,7
in-c544b177c63d3d08,,19,11,0.2398190091924299,0.21734979939978172,0.11571324840042678,0.8366892935296342,0.8305000045001507,8
in-69cb3c00f669cadf,,19,6,0.06765392942207271,0.06765392942207271,0.0,0.5591160307199999,0.8305000000000001,13
in-e9b1c6997aa8f558,,19,1,0.009030607792215593,0.009030607792215593,0.0,0.6462051042166397,0.8282624500791232,18
in-b6f9e2db2119aa1f,,19,1,0.0076222572878365535,0.0076222572878365535,0.0,0.547496496,0.0,18
in-cae722148340d094,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-06937182df049c4f,,19,1,0.0069254121214554955,0.0069254121214554955,0.0,0.5334724755,0.0,18
in-7221b84c1b734fa0,,19,10,0.1982123566569257,0.1982123566569257,0.048780638920633425,0.7619372486510597,0.7768333333333334,9
in-222ce273412611d7,,19,8,0.18482163041179034,0.14574652696347973,0.12903289168828916,0.6018988676258435,0.8270222160518169,11
in-2c043f1df5b91f4f,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-b8f2607029d0860a,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-d2f513321deb5d33,,19,0,0.0,0.0,0.0,0.610753344,0.0,19
in-c2ffeef6a6d2c6d4,,19,0,0.0,0.0,0.0,0.604183872,0.0,19
in-dd95fcf9d4cc072d,,19,2,0.06652352760606911,0.06652352760606911,0.0,0.8451994139462891,0.0,17
in-e6e7c0f9f46311b9,,19,0,0.0,0.0,0.0,0.0,0.75,19
in-f394adc0c6946005,,19,0,0.0,0.0,0.0,0.7130680032679073,0.0,19
in-24ee334b4fa1c384,,19,0,0.0,0.0,0.0,0.7837183370353414,0.0,19
in-0e901ef319794b27,,19,1,0.009298561620712279,0.0,0.009298561620712279,0.0,0.7041666651666164,18
in-bed78e5fe6364d58,,19,2,0.017273492450481966,0.017273492450481966,0.0,0.5768195321880001,0.0,17
in-7d12206e33578a17,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-20f9c1d2311c9a27,,19,4,0.05139981497438301,0.05139981497438301,0.0,0.5465340344,0.0,15
in-9ca4b59434bdff57,,19,3,0.11220448967108909,0.11220448967108909,0.0,0.8822777730868254,0.0,16
in-3886511ab0fe4acb,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-21e34d850e5b0581,,19,0,0.0,0.0,0.0,0.604941888,0.0,19
in-9678e40f6333b1c2,,19,7,0.1642309298930646,0.022469570375096642,0.15393633172220314,0.5621814835200002,0.7967151684343816,12
in-1eff8b484f2f254b,,19,0,0.0,0.0,0.0,0.8547821036899128,0.0,19
in-a6f761e2530f5aa4,,19,2,0.0796726845542754,0.0796726845542754,0.0,0.7816702111365688,0.8273968918472528,17
in-b43d9910656fa271,,19,0,0.0,0.0,0.0,0.5992793280000001,0.0,19
in-203e76d5fdfc24ee,,19,0,0.0,0.0,0.0,0.6945082200145122,0.0,19
in-58476ea449693e80,,19,8,0.13969163250340597,0.061990774277928595,0.07770085822547738,0.59849390286,0.7902500000000001,11
in-4aaafd00cf683f23,,19,0,0.0,0.0,0.0,0.5097062016,0.0,19
in-ec8b3e52f58027f9,,19,5,0.04675295486623375,0.036103212787452627,0.010649742078781124,0.6319685419179166,0.7232302891165018,14
in-23e8dc24f82ce318,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-76c8f71a9c081cc4,,19,1,0.018813420596875643,0.0,0.018813420596875643,0.59753598144,0.75,18
in-984c43f152fe1768,,19,5,0.05506768939998082,0.037992149580107624,0.03712115538747687,0.5463098647200001,0.6628000000000001,14
in-0ab841d271561c22,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-1bb88d788b0e631a,,19,0,0.0,0.0,0.0,0.605221632,0.0,19
in-9d686d7d4d8439a2,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-58c3b561fbd006b9,,19,3,0.06889109297802574,0.012029399224728758,0.06889109297802574,0.48442978339885717,0.75,16
in-dd5e73322d081dbf,,19,14,0.23350763381695488,0.23350763381695488,0.0,0.6837055868373334,0.0,5
in-677034ee4ff23151,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-73a0ee87802e3d4a,,19,5,0.05326547465110282,0.05326547465110282,0.0,0.6838391193929867,0.0,14
in-c7741e728ee45b29,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-c988e23eecaec04d,,19,0,0.0,0.0,0.0,0.0,0.75,19
in-5722f73f7c61117f,,19,0,0.0,0.0,0.0,0.0,0.75,19
in-af9b2a183f4de88a,,19,2,0.06165246908725158,0.06165246908725158,0.0,0.9442550511822196,0.0,17
in-6cbd79acfd842c46,,19,6,0.06843505932841916,0.0584937030030686,0.02248220475948421,0.53904329919,0.8305000030001004,13
in-6326014716e19d90,,19,7,0.13757023507115737,0.06895570529813735,0.12596949840846816,0.6474750681600001,0.75,12
in-0199320d940a1867,,19,0,0.0,0.0,0.0,0.8180178447746554,0.0,19
in-5a7a77bb77d69e4e,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-2c51b7ae331d77d3,,19,0,0.0,0.0,0.0,0.5343633792,0.0,19
in-cf1c21d2db4e1479,,19,0,0.0,0.0,0.0,0.6250220928000001,0.8305000180006027,19
in-f5c41698e316b8fc,,19,1,0.01272740122773449,0.01272740122773449,0.0,0.5615244764441509,0.0,18
in-0c143bee8415e6b4,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-d4720b5ef65c8d9c,,19,16,0.42647015229181157,0.40383354037512814,0.05343342770570791,0.6147815523554845,0.7547797162011266,3
in-2f91db6fbe2e4766,,19,0,0.0,0.0,0.0,0.53605077696,0.0,19
in-6cb9660688dc18dc,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-062b683865789456,,19,12,0.31014378431386086,0.1743080847484153,0.2890908716275417,0.7255669748425534,0.8027533721571619,7
in-18d58b2611b20352,,19,10,0.22533156179952055,0.12311458605538442,0.15480499687699856,0.6628598600259613,0.8133637915402651,9
in-300ad6c0e8012768,,19,4,0.09668335465675365,0.0568779668335484,0.03980538782320525,0.6882646764077894,0.7375011829078197,15
in-d576c1d7575878dc,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-09f9a66b0cd26247,,19,4,0.0859276002395865,0.015530460980571892,0.0859276002395865,0.5426580234240002,0.7873441314068105,15
in-a178b2e2b5a64a8f,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-a93183d7d3b9dfb4,,19,0,0.0,0.0,0.0,0.0,0.75,19
in-9c07a902d6ac0c96,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-c8b3a591976a74f1,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-23149bba609ce04b,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-17a03176410d46aa,,19,0,0.0,0.0,0.0,0.0,0.8305000000000001,19
in-322239ab5018837a,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-6a869ff8c8c2848d,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-59ebc721a66a2f28,,19,3,0.08212170318755645,0.08212170318755645,0.0,0.8119791087406454,0.0,16
in-22191745a4c272b0,,19,6,0.14119135899529867,0.06513757403342217,0.0854531315467179,0.6657370924227874,0.6934014123737813,13
in-e7c761f58869e875,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-0c8aa4fe6af5842e,,19,1,0.024210537431114603,0.0,0.024210537431114603,0.826307847018158,0.8305000000000001,18
in-098f576f20af7cc8,,19,6,0.1290758954851251,0.06187636628111283,0.1290758954851251,0.6996016095286111,0.75,13
in-5849aa3dc3457791,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-37c5da8ca257a4d0,,19,0,0.0,0.0,0.0,0.5991729737142857,0.0,19
in-ae00f9eba4f4382f,,19,3,0.05791033096440625,0.0,0.05791033096440625,0.0,0.6964371846417586,16
in-8e4211cd12419b8d,,19,2,0.061761581562352764,0.05196048478906732,0.03674133151314761,0.7802668766051916,0.8305000045001507,17
in-88ba79d1d1ab1a2d,,19,7,0.15414189428379915,0.021147339235140214,0.13923188698919198,0.6498057027971232,0.75,12
in-1c4b1e2dc4a8e989,,19,2,0.04937343534670379,0.011850697282213704,0.04937343534670379,0.58931629056,0.75,17
in-e1fa0fe9d232901f,,19,0,0.0,0.0,0.0,0.7281967894779496,0.0,19
in-4118eeb4a097c9b6,,19,0,0.0,0.0,0.0,0.7707493966024705,0.0,19
in-8e6aaa9658e6b200,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-c2e5107294b72146,,19,7,0.1305628181049686,0.11142638048811841,0.039304230715099135,0.6041317132800001,0.75,12
in-07327cecfc3dbffe,,19,3,0.06789650313852967,0.06789650313852967,0.0,0.7390218798173144,0.0,16
in-934597314ada9a14,,19,5,0.10795442367854874,0.010674798882173672,0.10795442367854874,0.53704391328,0.75,14
in-65c6981c31df3d16,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-caa3de89697248cc,,19,2,0.023779142181857397,0.023779142181857397,0.0,0.6489478252371376,0.0,17
in-4089ef7be3b76397,,19,1,0.008811439180832664,0.008811439180832664,0.0,0.47919605760000006,0.0,18
in-4fe2728a535fb596,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-e0a82e088b4f4bc9,,19,0,0.0,0.0,0.0,0.5051919636000001,0.8304999999999999,19
in-dcee45bdd02c6df0,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-aee5d514c8cef95f,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-6851b51d1fe7f507,,19,2,0.05714204625079507,0.03356164691920096,0.05714204625079507,0.6292409665536001,0.6362640926795347,17
in-4cf9291a904631a8,,19,0,0.0,0.0,0.0,0.5932615896000001,0.0,19
in-e58a2746f2f75385,,19,0,0.0,0.0,0.0,0.0,0.75,19
in-9dc79c464deb7a4c,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-89ae214939daa98a,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-2273d0bbf45189ae,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-c663af94af5a29a3,,19,2,0.02865641966660033,0.02865641966660033,0.0,0.64888227072,0.0,17
in-865ea34298620339,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-3ce2d2a445b01e20,,19,8,0.17259999728877753,0.11022259125758706,0.12038957006052924,0.8104188854247719,0.75,11
in-8e441578d78482af,,19,0,0.0,0.0,0.0,0.5730614496,0.0,19
in-836234b8485e7ad3,,19,1,0.02560011336677953,0.015807030848572053,0.02560011336677953,0.6008810880000001,0.75,18
in-a50b5222ebb42f3b,,19,10,0.1892228423497909,0.1892228423497909,0.0,0.6405965620385252,0.6757997550070286,9
in-65d35c9f4149fa31,,19,7,0.12532888931638422,0.0528026823419052,0.08520394940125316,0.6637069846379448,0.7690169087722898,12
in-2273d0bbf45189ae,,19,0,0.0,0.0,0.0,0.6206884070400001,0.75,19
in-c473ccfd3076a66e,,19,1,0.007854210422538166,0.007854210422538166,0.0,0.46090863000000004,0.0,18
in-5aad8a9fa7ed9c1c,,19,10,0.19256736666460225,0.07867146043645844,0.12972523616216594,0.6204946044167802,0.7150369079336524,9
in-f2df8bc618ae48b9,,19,2,0.05347561980580028,0.020008227733690716,0.05347561980580028,0.5385351744,0.8304999999999999,17
in-741beb47162c0eb6,,19,0,0.0,0.0,0.0,0.603431496,0.0,19
in-4791e3906427f912,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-22e52da1b42c8f2f,,19,1,0.031578951132924936,0.0,0.031578951132924936,0.0,0.75,18
in-9dffcd98fe9ff591,,19,4,0.06111388820849237,0.007885658733471,0.053228229475021364,0.5010669474,0.6353000018000603,15
in-7c01213fa95e657c,,19,3,0.0701044055593928,0.027302051349849855,0.0701044055593928,0.6205794422400001,0.8048006553309304,16
in-08ee308120815dd1,,19,11,0.14894863453316712,0.07942569060409051,0.0695229439290766,0.52122459285,0.7896128199324012,8
in-ac8c361a6ef78bcf,,19,4,0.033585938254689404,0.033585938254689404,0.0,0.6443747542891757,0.0,15
in-3f5544973b173636,,19,6,0.10708027150243252,0.09458977224150605,0.06892998971437155,0.57149858304,0.75,13
in-daf34a96707014cd,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-db414c3f347ab5a9,,19,0,0.0,0.0,0.0,0.6954278676156734,0.8295461975634096,19
in-1c4b1e2dc4a8e989,,19,0,0.0,0.0,0.0,0.0,0.0,19
in-6aee6c79f3bdda77,,19,0,0.0,0.0,0.0,0.5811481944000001,0.75,19
in-7f0a89334618fb60,,19,9,0.18485918604147225,0.0,0.18485918604147225,0.58289048064,0.6774746321737767,10
in-c4391fc8c0050cbf,,19,0,0.0,0.0,0.0,0.604598976,0.0,19
in-2615e2cdadbf0cc5,,19,4,0.06269054525194272,0.06269054525194272,0.0,0.6867619311644163,0.0,15
in-0e252fb1003a61eb,,19,3,0.0367496880696536,0.0367496880696536,0.0,0.63719813088,0.0,16
